date,open,high,low,close,volume,amount
2020-01-02,2.92806675,2.9578437,2.8784385,2.92806675,24839894,73101372.0
2020-01-03,2.9379924,3.1166541,2.9379924,3.08687715,68589396,210333038.0
2020-01-06,3.08687715,3.14643105,3.0372489,3.10672845,56215449,175516973.0
2020-01-07,3.0769515,3.1166541,3.0173976,3.0571002,43874368,135156731.0
2020-01-08,3.0372489,3.0571002,2.9578437,2.977695,30228028,91590367.0
2020-01-09,2.98762065,3.0173976,2.977695,3.00747195,14763376,44548504.0
2020-01-10,3.0173976,3.0173976,2.9578437,2.96776935,12560187,37666368.0
2020-01-13,2.96776935,2.977695,2.9379924,2.977695,9390222,28015924.0
2020-01-14,2.977695,3.00747195,2.9578437,2.98762065,16861048,50639659.0
2020-01-15,2.977695,2.977695,2.92806675,2.9379924,12602402,37378634.0
2020-01-16,2.9379924,2.9578437,2.92806675,2.9379924,8623412,25597069.0
2020-01-17,2.9379924,2.9578437,2.90821545,2.90821545,8393241,24792969.0
2020-01-20,2.90821545,2.92806675,2.88836415,2.9181411,8117975,23770540.0
2020-01-21,2.9181411,2.9181411,2.8784385,2.8784385,9693631,28235461.0
2020-01-22,2.8784385,2.88836415,2.84866155,2.88836415,7733693,22339223.0
2020-01-23,2.8784385,2.8784385,2.779182,2.80895895,13645772,38833995.0
2020-02-03,2.53104075,2.53104075,2.53104075,2.53104075,6576400,16769820.0
2020-02-04,2.33252775,2.51118945,2.33252775,2.49133815,23089855,57232699.0
2020-02-05,2.5012638,2.6005203,2.4814125,2.5409664,16953562,43464385.0
2020-02-06,2.580669,2.6799255,2.5608177,2.65014855,23283230,61630431.0
2020-02-07,2.63029725,2.65014855,2.580669,2.6203716,15927356,41872075.0
2020-02-10,2.61044595,2.8784385,2.59059465,2.8784385,69310828,197148276.0
2020-02-11,2.8784385,2.8784385,2.7196281,2.7394794,51007311,142540182.0
2020-02-12,2.6997768,2.82881025,2.68985115,2.779182,29447062,82538330.0
2020-02-13,2.779182,2.977695,2.72955375,2.86851285,58007620,168472254.0
2020-02-14,2.7990333,2.9181411,2.78910765,2.8784385,36636191,105367965.0
2020-02-17,2.92806675,3.0968028,2.8982898,3.0372489,66474466,202638183.0
2020-02-18,2.9578437,3.04717455,2.9578437,2.9975463,45211386,136175632.0
2020-02-19,2.96776935,3.0173976,2.90821545,2.90821545,33985118,101173948.0
2020-02-20,2.9181411,2.9379924,2.8585872,2.92806675,28772975,84087627.0
2020-02-21,2.90821545,2.9379924,2.88836415,2.9181411,22714142,66584587.0
2020-02-24,2.9181411,3.0571002,2.88836415,2.9975463,44679925,133490693.0
2020-02-25,2.9181411,2.9379924,2.84866155,2.92806675,32980403,96534538.0
2020-02-26,2.98762065,3.04717455,2.94791805,2.96776935,50749184,153099011.0
2020-02-27,2.96776935,2.977695,2.8982898,2.94791805,27437744,81491784.0
2020-02-28,2.88836415,2.9181411,2.78910765,2.80895895,28806025,83075546.0
2020-03-02,2.8188846,2.90821545,2.8188846,2.8982898,21270550,61689907.0
2020-03-03,2.92806675,3.00747195,2.8982898,2.9975463,46451100,138429042.0
2020-03-04,2.9578437,3.00747195,2.9379924,2.98762065,30695477,91983112.0
2020-03-05,3.00747195,3.0769515,2.977695,3.0571002,61580392,188563276.0
2020-03-06,3.02732325,3.0769515,2.98762065,3.0571002,48970121,149643257.0
2020-03-09,3.00747195,3.1365054,2.9975463,3.0372489,57649663,177862432.0
2020-03-10,2.9975463,3.0372489,2.8784385,3.02732325,50224395,150318301.0
2020-03-11,3.0173976,3.3350184,3.00747195,3.1960593,164974351,537859206.0
2020-03-12,3.0968028,3.1166541,2.9975463,2.9975463,104942555,321895335.0
2020-03-13,2.977695,3.2953158,2.88836415,3.2953158,165391616,530913473.0
2020-03-16,3.4938288,3.5930853,3.22583625,3.30524145,247897302,865295172.0
2020-03-17,3.22583625,3.50375445,3.10672845,3.36479535,157228819,527417658.0
2020-03-18,3.2953158,3.3151671,3.0372489,3.0769515,146985167,473776955.0
2020-03-19,3.0372489,3.06702585,2.9379924,3.0173976,78083003,235193184.0
2020-03-20,3.0571002,3.1166541,2.98762065,3.06702585,65553904,201746757.0
2020-03-23,2.9578437,3.176208,2.92806675,3.0173976,87955531,273244288.0
2020-03-24,3.06702585,3.0968028,2.98762065,3.04717455,62736517,191600880.0
2020-03-25,3.06702585,3.2159106,3.0173976,3.20598495,101006648,318946704.0
2020-03-26,3.12657975,3.52360575,3.10672845,3.38464665,199582660,681626286.0
2020-03-27,3.34494405,3.38464665,3.2357619,3.26553885,123297581,409459748.0
2020-03-30,3.3350184,3.5335314,3.2953158,3.374721,154678746,532064070.0
2020-03-31,3.30524145,3.7121931,3.28539015,3.7121931,224057436,809147516.0
2020-04-01,3.6526392,3.771747,3.52360575,3.5930853,193439813,707820565.0
2020-04-02,3.5136801,3.5930853,3.36479535,3.52360575,128601931,448141666.0
2020-04-03,3.4739775,3.64271355,3.42434925,3.52360575,117345373,420307481.0
2020-04-07,3.5136801,3.84122655,3.46405185,3.78167265,156313724,581980619.0
2020-04-08,3.6923418,3.771747,3.56330835,3.6129366,118833312,436498344.0
2020-04-09,3.5930853,3.70226745,3.50375445,3.64271355,97545356,354970827.0
2020-04-10,3.7320444,3.78167265,3.4938288,3.50375445,105618795,387034641.0
2020-04-13,3.42434925,3.46405185,3.28539015,3.3151671,69869723,236249888.0
2020-04-14,3.3151671,3.3945723,3.30524145,3.374721,53746956,181255632.0
2020-04-15,3.3350184,3.5533827,3.32509275,3.42434925,71727701,247963898.0
2020-04-16,3.374721,3.50375445,3.3548697,3.40449795,54929723,189408278.0
2020-04-17,3.38464665,3.4342749,3.34494405,3.34494405,43981357,149717519.0
2020-04-20,3.38464665,3.44420055,3.36479535,3.3945723,38325960,131230628.0
2020-04-21,3.374721,3.4541262,3.28539015,3.40449795,58237102,197499617.0
2020-04-22,3.3548697,3.64271355,3.3350184,3.56330835,105636437,374009214.0
2020-04-23,3.54345705,3.78167265,3.50375445,3.6526392,146156892,536525101.0
2020-04-24,3.6327879,3.68241615,3.42434925,3.46405185,87669392,311811017.0
2020-04-27,3.4739775,3.62286225,3.40449795,3.48390315,61125611,216623874.0
2020-04-28,3.4739775,3.6724905,3.2754645,3.5335314,105450105,368505483.0
2020-04-29,3.44420055,3.5136801,3.3350184,3.3548697,73361534,252657940.0
2020-04-30,3.3548697,3.40449795,3.3151671,3.3548697,41053452,138722164.0
2020-05-06,3.34494405,3.6327879,3.3350184,3.5930853,111057457,396395740.0
2020-05-07,3.62286225,3.7121931,3.54345705,3.6327879,107485683,393680565.0
2020-05-08,3.64271355,3.66256485,3.5335314,3.6129366,92046234,334878325.0
2020-05-11,3.62286225,3.7915983,3.58315965,3.7518957,123023720,457358212.0
2020-05-12,3.6923418,3.70226745,3.573234,3.6526392,90352841,330745324.0
2020-05-13,3.64271355,3.68241615,3.56330835,3.6327879,51844847,189202895.0
2020-05-14,3.60301095,3.6526392,3.48390315,3.4938288,62641642,224228062.0
2020-05-15,3.50375445,3.7320444,3.4739775,3.6129366,81671241,297775184.0
2020-05-18,3.64271355,3.8710035,3.60301095,3.7518957,140878454,530054411.0
2020-05-19,3.7518957,3.84122655,3.68241615,3.771747,106242659,401017279.0
2020-05-20,3.7915983,3.9305574,3.6526392,3.6923418,106936506,406817952.0
2020-05-21,3.68241615,3.7121931,3.54345705,3.54345705,76090442,276072639.0
2020-05-22,3.5533827,3.6526392,3.4938288,3.5136801,54920231,197382123.0
2020-05-25,3.4541262,3.5335314,3.44420055,3.48390315,37131858,130071332.0
2020-05-26,3.4739775,3.5136801,3.44420055,3.5136801,33825968,118572802.0
2020-05-27,3.4938288,3.5930853,3.46405185,3.48390315,40484128,143762648.0
2020-05-28,3.48390315,3.4938288,3.32509275,3.38464665,51664194,177005330.0
2020-05-29,3.4144236,3.4342749,3.374721,3.374721,25516626,87475395.0
2020-06-01,3.374721,3.44420055,3.34494405,3.42434925,33396572,114703446.0
2020-06-02,3.4342749,3.4739775,3.3945723,3.4342749,35060096,120933275.0
2020-06-03,3.42434925,3.48390315,3.3945723,3.46405185,37511865,129835660.0
2020-06-04,3.4541262,3.5136801,3.4342749,3.48390315,38446429,134955190.0
2020-06-05,3.48390315,3.48390315,3.34494405,3.3548697,43340119,147856767.0
2020-06-08,3.3548697,3.38464665,3.3350184,3.34494405,20028008,67741166.0
2020-06-09,3.3350184,3.3548697,3.28539015,3.30524145,24636388,82215276.0
2020-06-10,3.3151671,3.374721,3.2953158,3.32509275,20553045,69096863.0
2020-06-11,3.2953158,3.3151671,3.2159106,3.22583625,35485574,116166714.0
2020-06-12,3.16628235,3.1960593,3.1365054,3.16628235,22692894,72429097.0
2020-06-15,3.16628235,3.24568755,3.1563567,3.18613365,21088426,68180838.0
2020-06-16,3.1960593,3.20598495,3.176208,3.20598495,15230481,48953710.0
2020-06-17,3.1960593,3.26553885,3.16628235,3.2556132,30016188,97767564.0
2020-06-18,3.24568755,3.2754645,3.20598495,3.22583625,18218871,59415670.0
2020-06-19,3.24568755,3.24568755,3.176208,3.1960593,21174216,68356588.0
2020-06-22,3.176208,3.26553885,3.16628235,3.2357619,22307977,72372056.0
2020-06-23,3.2159106,3.2159106,3.14643105,3.1563567,20737554,66457034.0
2020-06-24,3.1563567,3.176208,3.0769515,3.08687715,25362526,79529771.0
2020-06-29,3.08687715,3.1960593,3.0769515,3.14643105,25303084,80473007.0
2020-06-30,3.1563567,3.1563567,3.1166541,3.1365054,17656911,55720269.0
2020-07-01,3.1365054,3.16628235,3.0968028,3.1365054,28706596,90367820.0
2020-07-02,3.1365054,3.16628235,3.1166541,3.1563567,23743655,75302842.0
2020-07-03,3.1563567,3.2159106,3.14643105,3.2159106,30903262,99325011.0
2020-07-06,3.22583625,3.32509275,3.2159106,3.32509275,56415577,187036687.0
2020-07-07,3.3548697,3.4144236,3.2754645,3.34494405,70141475,237003679.0
